1,0.1223,0.03135,0.1574,0.1784,0.3753
10,0.1402,0.02695,0.20355,0.19855,0.27565
11,0.1422,0.0282,0.19435,0.19615,0.30885
12,0.1038,0.03285,0.1736,0.16665,0.3326
13,0.16965,0.05485,0.2286,0.18355,0.21295
14,0.14385,0.0448,0.2286,0.15265,0.31935
15,0.09815,0.0383,0.18685000000000002,0.16805,0.38780000000000003
16,0.0893,0.0112,0.2088,0.1894,0.3058
17,0.14415,0.0446,0.2519,0.1374,0.28095
18,0.12040000000000001,0.04935,0.16570000000000001,0.1397,0.40435
19,0.0816,0.0524,0.1945,0.12445,0.3567
2,0.114,0.0325,0.17855000000000001,0.1622,0.41255000000000003
20,0.1526,0.03975,0.17905000000000001,0.1386,0.2939
21,0.10755,0.062150000000000004,0.23600000000000002,0.14755000000000001,0.2711
22,0.12695,0.032100000000000004,0.1398,0.18085,0.33985
23,0.10725,0.03145,0.1598,0.1624,0.3637
24,0.153,0.0441,0.1606,0.1814,0.31075
25,0.10935,0.028900000000000002,0.1497,0.168,0.36405
26,0.15155778894472363,0.037939698492462315,0.12532663316582915,0.13753768844221106,0.31090452261306534
27,0.101,0.05475,0.10355,0.16035,0.31985
28,0.13285,0.0475,0.11815,0.13825,0.4179
29,0.13185,0.051000000000000004,0.16805,0.1229,0.2557
3,0.13915,0.03635,0.1854,0.1603,0.35845
30,0.1188,0.0416,0.2106,0.15425,0.31435
4,0.1075,0.024050000000000002,0.1868,0.13315,0.3333
5,0.10255,0.049,0.11615,0.11325,0.2939
6,0.1127,0.0364,0.1706,0.13365,0.30135
7,0.10495,0.0523,0.2233,0.15995,0.3039
8,0.09465,0.04995,0.23395,0.1463,0.29460000000000003
9,0.0924,0.0362,0.1469,0.14100000000000001,0.4081
