1,0.081205,0.806565,0.112225
10,0.08356281407035175,0.8021457286432161,0.11429145728643215
11,0.081455,0.789345,0.129165
12,0.06584,0.77336,0.16082
13,0.06667,0.789475,0.14387
14,0.077115,0.769085,0.1538
15,0.05694,0.81586,0.12719
16,0.08646666666666666,0.8051388888888888,0.10841111111111111
17,0.05902247191011236,0.8324662921348315,0.10848876404494381
18,0.08935,0.791375,0.119275
19,0.09145,0.773645,0.13489
2,0.08852380952380952,0.812843537414966,0.09863945578231292
20,0.07251,0.801205,0.126275
21,0.097645,0.790695,0.11164500000000001
22,0.09279,0.80065,0.106545
23,0.06755,0.82623,0.10622
24,0.07850314465408806,0.818,0.10350314465408805
25,0.061195,0.817565,0.121235
26,0.103545,0.786455,0.110005
27,0.102395,0.798525,0.099095
28,0.099355,0.785775,0.114845
29,0.07188,0.807555,0.120555
3,0.07181506849315068,0.8130890410958904,0.11506164383561644
30,0.10258,0.81083,0.086585
31,0.08974594594594594,0.8376054054054054,0.07265405405405405
4,0.098645,0.778705,0.12265
5,0.076615,0.812205,0.111195
6,0.078105,0.803225,0.11866
7,0.075965,0.801585,0.12247
8,0.067,0.81413,0.118875
9,0.06332474226804123,0.8188505154639175,0.11783505154639175
