1,0.11235,0.03685,0.17155,0.1937,0.38995
10,0.11935,0.02855,0.1869,0.1597,0.40515
11,0.09175,0.0346,0.19035,0.20705,0.30025
12,0.097,0.03155,0.17485,0.17405,0.38745
13,0.09905,0.02365,0.19115000000000001,0.16045,0.34015
14,0.1363,0.034050000000000004,0.20855,0.15605,0.3294
15,0.11725000000000001,0.028900000000000002,0.211,0.1853,0.32225
16,0.09975,0.0268,0.2552,0.14195,0.31065
17,0.1041,0.0199,0.20505,0.2021,0.3134
18,0.10035,0.0304,0.21875,0.1786,0.31135
19,0.09575,0.0238,0.19745000000000001,0.16155,0.33605
2,0.08695,0.0365,0.2018,0.1883,0.3809
20,0.10965,0.017,0.1969,0.15985,0.3312
21,0.11795,0.03355,0.22495,0.1812,0.3471
22,0.08335000000000001,0.02045,0.22125,0.1326,0.44745
23,0.1111,0.028050000000000002,0.2335,0.166,0.35555000000000003
24,0.08255,0.0256,0.164,0.1906,0.44165
25,0.07675,0.0352,0.1888,0.24035,0.3434
26,0.08095000000000001,0.0245,0.1384,0.1862,0.42465
27,0.0968,0.019200000000000002,0.1928,0.16570000000000001,0.37005
28,0.09570000000000001,0.02755,0.2352,0.20145,0.32965
29,0.1179,0.0339,0.1671,0.1489,0.3668
3,0.085,0.04085,0.18535000000000001,0.17345,0.36975
30,0.0728,0.035250000000000004,0.21925,0.1712,0.34600000000000003
31,0.08750000000000001,0.04225,0.1821,0.18895,0.38375
4,0.1178,0.0316,0.2283,0.17635,0.3402
5,0.1254,0.030850000000000002,0.186,0.17405,0.358
6,0.1097,0.03625,0.18465,0.17325000000000002,0.361
7,0.1004,0.03805,0.195,0.1617,0.3745
8,0.09785,0.035750000000000004,0.19625,0.15385,0.401
9,0.11955,0.0383,0.2137,0.14615,0.3221
