1,0.1178,0.034050000000000004,0.1491,0.14355,0.4397
10,0.0911,0.04465,0.193,0.17075,0.36015
11,0.10345,0.0267,0.1959,0.15295,0.3903
12,0.1291,0.02215,0.11695,0.12375,0.42735
13,0.09478947368421053,0.0351578947368421,0.18421052631578946,0.16936842105263158,0.34231578947368424
14,0.06355,0.05,0.18335,0.14835,0.3997
15,0.1184,0.0469,0.14215,0.1301,0.477
16,0.10665,0.0243,0.1418,0.1883,0.4583
17,0.12430000000000001,0.02755,0.15805,0.162,0.3979
18,0.12185,0.03445,0.1679,0.17250000000000001,0.37725000000000003
19,0.1538,0.03265,0.1795,0.14405,0.3341
2,0.0789,0.01755,0.15645,0.15615,0.4805
20,0.1201,0.04365,0.1433,0.20845,0.32855
21,0.067,0.03575,0.1463,0.18945,0.35095
22,0.1316,0.02825,0.1504,0.14725,0.4174
23,0.0572,0.0392,0.2204,0.14435,0.4381
24,0.08505,0.0822,0.15775,0.16670000000000001,0.37285
25,0.14685,0.0646,0.17375000000000002,0.1364,0.2926
26,0.1108,0.0742,0.22155,0.13945,0.294
27,0.0867,0.0646,0.2033,0.1878,0.3075
28,0.1101,0.03835,0.21155000000000002,0.21215,0.2921
3,0.12575,0.032600000000000004,0.1449,0.1351,0.4365
4,0.1066,0.044,0.17645,0.1434,0.389
5,0.11757894736842106,0.024842105263157895,0.2768421052631579,0.14621052631578949,0.3446315789473684
6,0.12048192771084337,0.027409638554216867,0.19030120481927712,0.15090361445783132,0.32969879518072287
7,0.09675,0.028900000000000002,0.16385,0.13755,0.39235
8,0.1192,0.06685,0.19585,0.0964,0.3962
9,0.09825,0.0488,0.12840000000000001,0.1487,0.45535
