1,0.10525,0.024,0.1648,0.2169,0.36865
10,0.1085,0.05365,0.17365,0.16895000000000002,0.3898
11,0.05575,0.0712,0.15335000000000001,0.17855000000000001,0.4055
12,0.0538,0.04355,0.1701,0.19015,0.43675
13,0.0654,0.03595,0.1687,0.16935,0.4502
14,0.09205,0.061900000000000004,0.15395,0.14250000000000002,0.41945
15,0.09275,0.037,0.17945,0.20195,0.39325
16,0.06835000000000001,0.04575,0.1806,0.16165000000000002,0.45805
17,0.0851,0.06245,0.182,0.1583,0.3867
18,0.07725,0.03335,0.1841,0.13995,0.44005
19,0.0867,0.04995,0.15305,0.16240000000000002,0.40205
2,0.06520000000000001,0.0458,0.1776,0.1986,0.4122
20,0.097,0.05995,0.15245,0.182,0.3781
21,0.08195,0.044700000000000004,0.18080000000000002,0.15335000000000001,0.4334
22,0.0938,0.0484,0.1971,0.19215000000000002,0.32765
23,0.0782,0.0344,0.21785000000000002,0.1673,0.3769
24,0.0791,0.024650000000000002,0.18345,0.22415,0.3733
25,0.09225,0.033100000000000004,0.17125,0.2013,0.35660000000000003
26,0.11685,0.04675,0.147,0.16575,0.35335
27,0.07305,0.04675,0.23865,0.17565,0.37035
28,0.0801,0.0371,0.1819,0.17775,0.3874
29,0.11905,0.0463,0.13335,0.16645000000000001,0.3847
3,0.1207,0.03535,0.1637,0.20055,0.34885
30,0.0875,0.03625,0.1638,0.15585,0.451
31,0.1671,0.05955,0.1439,0.12685,0.36715
4,0.10165,0.0425,0.1741,0.18610000000000002,0.41045
5,0.12175,0.03435,0.16025,0.15505,0.41765
6,0.0668,0.0297,0.19485,0.19845000000000002,0.41965
7,0.0776,0.0587,0.1712,0.1713,0.39535
8,0.1015,0.06395,0.1748,0.19585,0.3983
9,0.0824,0.03875,0.1835,0.17305,0.39155
