1,0.0781,0.0581,0.1817,0.19785,0.3935
10,0.10085,0.0375,0.1778,0.18375,0.35960000000000003
11,0.0711,0.0646,0.19615,0.1712,0.3867
12,0.06955,0.05425,0.1712,0.2394,0.325
13,0.0858,0.0377,0.21085,0.19775,0.37745
14,0.06695,0.0428,0.2026,0.2231,0.3493
15,0.07135,0.0406,0.16475,0.22535,0.40255
16,0.10125,0.06135,0.2263,0.18460000000000001,0.3408
17,0.06275,0.04595,0.21610000000000001,0.19735,0.35245
18,0.09245,0.038900000000000004,0.20135,0.1733,0.31365
19,0.0641,0.05725,0.2022,0.2238,0.3273
2,0.0993,0.034050000000000004,0.203,0.17375000000000002,0.36425
20,0.09895,0.04225,0.19435,0.1955,0.33845000000000003
21,0.0812,0.036,0.2072,0.19415,0.3606
22,0.07055,0.0409,0.163,0.19395,0.39585
23,0.0626,0.06705,0.22190000000000001,0.20185,0.36105
24,0.0672,0.0292,0.2416,0.18265,0.3639
25,0.0617,0.04855,0.27145,0.21585000000000001,0.29205
26,0.07435,0.07265,0.25355,0.19175,0.3368
27,0.0708,0.03955,0.21305,0.18610000000000002,0.34525
28,0.0694,0.05915,0.20535,0.17945,0.35625
29,0.077,0.03895,0.2051,0.1644,0.38935000000000003
3,0.07535,0.0846,0.1764,0.198,0.35025
30,0.06435,0.04555,0.22715,0.194,0.32355
31,0.06760000000000001,0.05395,0.2033,0.18055000000000002,0.3693
4,0.0809,0.0577,0.20135,0.2086,0.32075
5,0.0846,0.04265,0.1612,0.1902,0.39115
6,0.07815,0.048,0.1633,0.2084,0.32215
7,0.07855,0.0507,0.1771,0.2106,0.3478
8,0.08545,0.0466,0.179,0.22395,0.37385
9,0.1103,0.0429,0.20495,0.1718,0.34475
