1,0.15294871794871795,0.017692307692307695,0.2208974358974359,0.12102564102564103,0.3457692307692308
10,0.1008974358974359,0.022500000000000003,0.16134615384615386,0.18134615384615385,0.41173076923076923
11,0.1403825136612022,0.05666666666666667,0.1492896174863388,0.12628415300546447,0.4069398907103825
12,0.1118,0.037700000000000004,0.18525,0.13115,0.44375
13,0.0679,0.0491,0.1762,0.1559,0.44015
14,0.11195000000000001,0.0308,0.18555,0.15085,0.41535
15,0.11922535211267606,0.04647887323943662,0.16232394366197184,0.16443661971830986,0.3659859154929577
16,0.09898305084745763,0.03313559322033898,0.21949152542372882,0.151864406779661,0.3522033898305085
17,0.1039,0.0309,0.20115,0.12635,0.3925
18,0.08605,0.0627,0.2092,0.1566,0.38505
19,0.09311557788944724,0.05341708542713568,0.1884422110552764,0.14537688442211055,0.38321608040201005
2,0.1606122448979592,0.051326530612244896,0.13948979591836735,0.16642857142857143,0.2869387755102041
20,0.11170000000000001,0.05785,0.16225,0.148,0.36
21,0.1332,0.05305,0.1417,0.1191,0.3975
22,0.08753521126760563,0.041690140845070424,0.2126056338028169,0.1356338028169014,0.31056338028169017
23,0.10177966101694916,0.021016949152542375,0.17652542372881355,0.15322033898305085,0.38601694915254237
24,0.0719,0.03775,0.184,0.17025,0.45065
25,0.09685,0.05455,0.17985,0.1266,0.4168
26,0.08735,0.04965,0.17805,0.2008,0.40345000000000003
27,0.1075,0.0719,0.1965,0.1526,0.38575
28,0.0943,0.07915,0.1426,0.14555,0.4327
29,0.1643801652892562,0.05016528925619835,0.1797520661157025,0.1587603305785124,0.37247933884297524
3,0.1271969696969697,0.03272727272727273,0.1484848484848485,0.12545454545454546,0.49022727272727273
30,0.1343421052631579,0.045921052631578946,0.18578947368421053,0.15375,0.3279605263157895
31,0.12395,0.05605,0.16715,0.12965000000000002,0.39755
4,0.13758620689655174,0.05172413793103448,0.14936781609195401,0.12425287356321839,0.43344827586206897
5,0.09559139784946237,0.07844086021505377,0.21387096774193548,0.10451612903225807,0.41016129032258064
6,0.12403726708074535,0.03540372670807453,0.1922360248447205,0.1168944099378882,0.4253416149068323
7,0.07884393063583815,0.042196531791907514,0.23265895953757226,0.14265895953757227,0.375606936416185
8,0.12,0.0639622641509434,0.15726415094339624,0.14981132075471698,0.3471698113207547
9,0.16782608695652174,0.04617391304347826,0.1788695652173913,0.12608695652173912,0.3488695652173913
