1,0.12705,0.0341,0.2337,0.1665,0.3327
10,0.134,0.04345,0.186,0.14695,0.394
11,0.1307,0.04405,0.20465,0.1462,0.35895
12,0.08125,0.05905,0.1969,0.18405,0.40325
13,0.12190000000000001,0.05275,0.21325,0.2016,0.31455
14,0.1205,0.01925,0.18265,0.19725,0.3745
15,0.0945,0.0311,0.14595,0.1934,0.41935
16,0.12995,0.0315,0.188,0.14415,0.37075
17,0.10985,0.0486,0.1537,0.165,0.3425
18,0.12575,0.0419,0.18315,0.1513,0.35665
19,0.09,0.0526,0.18645,0.1936,0.31205
2,0.1296,0.0258,0.214,0.1518,0.36815000000000003
20,0.11535000000000001,0.0366,0.12595,0.20715,0.3747
21,0.09875,0.036000000000000004,0.1716,0.2269,0.326
22,0.0685,0.0566,0.16895,0.2101,0.3708
23,0.0837,0.022350000000000002,0.2595,0.16705,0.35175
24,0.11655,0.04645,0.1409,0.1935,0.4318
25,0.11585,0.03575,0.14830000000000002,0.1831,0.34645
26,0.0947,0.03725,0.1655,0.1712,0.39065
27,0.1195,0.02325,0.17665,0.1502,0.37475
28,0.14200000000000002,0.02695,0.1597,0.16715,0.3834
29,0.10545,0.042,0.17135,0.1707,0.36015
3,0.10935,0.02315,0.21725,0.1335,0.3764
30,0.0876,0.01735,0.1782,0.1741,0.4174
31,0.0901,0.0307,0.2055,0.1286,0.385
4,0.10705,0.030850000000000002,0.17250000000000001,0.13705,0.3671
5,0.0679,0.01585,0.2523,0.1472,0.39165
6,0.11485000000000001,0.04645,0.1775,0.1553,0.38530000000000003
7,0.1316,0.029150000000000002,0.2487,0.13125,0.30895
8,0.11855,0.04775,0.1878,0.14200000000000002,0.34835
9,0.1233,0.0509,0.2157,0.16140000000000002,0.33790000000000003
