1,0.09065000000000001,0.04055,0.23505,0.16570000000000001,0.3677
10,0.10195,0.034300000000000004,0.19475,0.1694,0.37905
11,0.10475,0.0604,0.22405,0.1627,0.32235
12,0.09475,0.03115,0.1858,0.1901,0.35755
13,0.14145,0.021750000000000002,0.1684,0.1516,0.38145
14,0.13155,0.0348,0.1669,0.1823,0.34400000000000003
15,0.11045,0.0326,0.17265,0.1445,0.40925
16,0.0886,0.0193,0.18595,0.19825,0.39740000000000003
17,0.10250000000000001,0.046400000000000004,0.1925,0.1708,0.36255
18,0.1167,0.0375,0.20575,0.18510000000000001,0.31975
19,0.10775,0.03755,0.1484,0.1847,0.3612
2,0.12455000000000001,0.04365,0.19985,0.16685,0.3842
20,0.11800000000000001,0.0471,0.20685,0.18555,0.3419
21,0.07905,0.043250000000000004,0.2079,0.16425,0.375
22,0.0741,0.049550000000000004,0.1961,0.15895,0.3858
23,0.1006,0.05375,0.1651,0.19275,0.37745
24,0.11885,0.038650000000000004,0.16895,0.20255,0.3755
25,0.1292,0.04045,0.1776,0.1801,0.35665
26,0.1387,0.0377,0.1713,0.1918,0.35475
27,0.0822,0.0755,0.2039,0.15425,0.3637
28,0.09585,0.062150000000000004,0.17675,0.20845,0.3509
29,0.09335,0.04285,0.1985,0.21155000000000002,0.338
3,0.0859,0.025500000000000002,0.2004,0.21925,0.3481
30,0.1635,0.0307,0.19655,0.18460000000000001,0.33385
31,0.1239,0.02875,0.1901,0.2185,0.33795000000000003
4,0.10205,0.0234,0.21280000000000002,0.15605,0.36985
5,0.09285,0.04505,0.18275,0.165,0.40875
6,0.0814,0.0323,0.1941,0.1996,0.3422
7,0.1023,0.050300000000000004,0.17155,0.17295,0.387
8,0.138,0.04985,0.1961,0.21015,0.3502
9,0.09280000000000001,0.04915,0.16575,0.1945,0.32725
