1,0.10025,0.0548,0.21145,0.17775,0.3554
10,0.08325,0.05825,0.21955,0.18325,0.3052
11,0.08135,0.05895,0.15975,0.2208,0.40850000000000003
12,0.08990000000000001,0.043000000000000003,0.14905000000000002,0.17425000000000002,0.4083
13,0.09445,0.0641,0.18245,0.2016,0.3716
14,0.1215,0.04985,0.22155,0.1654,0.33095
15,0.07175000000000001,0.0388,0.18185,0.2276,0.3943
16,0.085,0.0521,0.2068,0.1666,0.3292
17,0.06795,0.0718,0.19825,0.21305000000000002,0.34365
18,0.083,0.05115,0.16405,0.19595,0.35985
19,0.08235,0.04805,0.181,0.27165,0.3114
2,0.09795,0.031650000000000005,0.2049,0.17425000000000002,0.39055
20,0.06455,0.02885,0.17975,0.1957,0.3957
21,0.0787,0.0238,0.19485,0.25505,0.34185
22,0.0812,0.061,0.14575,0.21275,0.3742
23,0.1007,0.03585,0.20025,0.21905,0.3186
24,0.0488,0.046150000000000004,0.14845,0.20505,0.401
25,0.10415,0.05455,0.1635,0.2135,0.39905
26,0.0728,0.0473,0.15585000000000002,0.17415,0.41945
27,0.07875,0.05935,0.19795000000000001,0.22935,0.3242
28,0.0955,0.05615,0.1504,0.22355,0.35385
29,0.0942,0.0454,0.20785,0.1743,0.37265
3,0.0879,0.046650000000000004,0.13725,0.1784,0.3342
30,0.0696,0.06375,0.1776,0.19805,0.3854
31,0.06305,0.04875,0.1792,0.1817,0.41195
4,0.093,0.0433,0.2071,0.21725,0.34395
5,0.060450000000000004,0.0592,0.2487,0.2099,0.32115
6,0.0997,0.0506,0.19555,0.1794,0.3391
7,0.09505,0.0596,0.1622,0.2507,0.3669
8,0.12395,0.03995,0.20505,0.17880000000000001,0.3513
9,0.1187,0.06635,0.18460000000000001,0.1884,0.32115
